Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
138572,2637672,138592,83256,0,138607,8
138673,2637920,138691,204120,0,138705,15
138773,2638168,138790,195858,0,138806,10
138873,2637972,138891,200521,0,138904,10
138974,2638468,138990,248220,0,139005,12
139074,2638272,139089,334886,0,139103,10
139174,2637812,139187,630968,0,139198,11
139276,2638016,139293,272505,0,139309,10
139375,2638264,139390,595117,0,139401,12
139476,2638264,139494,269222,0,139512,10
139575,2636408,139585,982302,0,139596,15
139676,2636656,139683,444545,0,139690,8
139781,2636460,139803,148486,0,139820,12
139880,2636460,139896,276110,0,139912,11
139980,2636460,139997,384134,0,140014,17
140289,2636788,140314,77511,0,140330,11
141801,2636960,141822,105832,0,141839,10
143213,2637064,143235,137503,0,143254,10
144473,2638680,144498,132622,0,144515,12
145684,2635536,145708,94849,0,145725,10
146797,2635960,146819,85268,0,146835,10
147804,2636308,147826,93721,0,147844,9
148710,2636556,148733,177355,0,148750,10
149519,2637096,149541,124554,0,149556,9
150173,2637820,150193,117702,0,150209,10
150780,2637716,150811,88452,0,150830,11
151284,2638284,151310,87391,0,151331,11
151686,2638904,151710,100428,0,151726,10
151989,2638956,152012,87038,0,152028,9
152191,2639432,152211,134459,0,152227,10
152287,2639648,152303,203596,0,152320,8
152391,2640144,152411,228501,0,152428,8
152489,2640196,152500,339116,0,152514,12
152591,2640444,152608,516246,0,152623,11
152689,2638784,152698,607233,0,152708,7
152791,2638784,152805,653290,0,152813,12
152893,2638820,152907,748882,0,152914,18
152994,2639068,153011,619820,0,153022,10
153094,2639068,153107,559267,0,153119,8
153194,2639192,153208,498140,0,153221,13
153295,2639088,153311,382810,0,153325,12
153396,2639088,153412,423532,0,153426,15
153498,2639088,153519,254149,0,153532,11
153598,2639336,153617,195924,0,153634,14
153699,2639140,153717,240159,0,153734,13
153800,2639388,153817,232398,0,153835,16
153901,2639636,153924,174959,0,153942,14
154001,2640184,154016,348624,0,154031,11
154101,2640184,154117,384134,0,154131,13
154203,2639988,154218,311904,0,154232,11
154302,2640080,154315,734542,0,154322,14
154405,2640132,154422,260937,0,154437,12
154502,2640380,154516,595117,0,154528,9
154605,2640380,154621,304255,0,154637,14
154705,2640380,154717,760029,0,154729,8
154806,2640380,154821,319714,0,154835,9
154906,2640432,154919,724179,0,154930,13
155009,2640484,155028,311904,0,155040,13
155109,2640484,155125,279072,0,155140,11
155210,2640856,155226,192440,0,155242,11
155308,2638936,155317,1226086,0,155328,17
155412,2638968,155431,229824,0,155445,13
155511,2638968,155528,340257,0,155544,18
155615,2639020,155637,157140,0,155655,13
155717,2638824,155739,250638,0,155757,14
155813,2639028,155830,394046,0,155845,11
155915,2639276,155931,287266,0,155946,12
156015,2639276,156031,311904,0,156047,10
156116,2639276,156134,341452,0,156149,14
156216,2639748,156227,873329,0,156238,19
156316,2639748,156330,1082684,0,156341,18
156417,2639984,156430,673988,0,156441,12
156519,2639984,156534,353939,0,156548,9
156621,2639984,156638,251781,0,156654,9
156720,2640004,156735,408934,0,156750,13
156821,2640004,156835,760029,0,156843,9
156922,2640004,156936,433398,0,156944,11
157022,2640056,157038,548119,0,157046,9
157122,2640180,157135,347357,0,157147,8
157223,2640300,157239,253484,0,157255,9
157325,2640156,157342,290055,0,157357,15
157425,2640156,157437,996643,0,157449,12
157526,2640156,157543,230446,0,157559,10
157627,2640404,157645,630968,0,157657,12
157727,2640064,157741,672966,0,157755,14
157828,2640064,157843,610591,0,157856,12
157929,2640116,157943,503687,0,157961,15
158027,2638580,158037,864549,0,158048,15
158131,2639060,158151,249523,0,158162,9
158231,2638812,158250,200521,0,158266,13
158332,2638936,158350,265807,0,158367,13
158433,2638740,158451,298450,0,158467,18
158533,2639236,158555,300537,0,158573,11
158634,2639236,158651,287266,0,158667,14
158736,2639092,158754,145248,0,158771,10
158836,2639340,158857,226676,0,158873,11
158937,2639340,158953,262165,0,158969,13
159038,2639364,159056,263476,0,159070,14
159140,2639364,159160,179820,0,159175,15
159240,2639292,159256,270532,0,159270,12
159340,2639540,159356,380851,0,159370,15
159441,2639540,159457,327348,0,159472,9
159541,2639716,159555,616628,0,159563,10
159642,2639704,159658,404766,0,159672,11
159742,2639704,159756,544927,0,159764,13
159849,2639704,159874,279065,0,159892,16
159946,2639952,159965,219784,0,159981,13
160047,2640200,160064,345127,0,160079,16
160147,2640448,160162,369038,0,160176,9
160248,2640396,160262,481213,0,160276,14
160347,2640396,160360,587947,0,160371,9
160448,2640396,160461,537757,0,160471,9
160550,2640644,160566,187142,0,160580,9
160652,2640644,160674,337136,0,160695,20
160749,2639272,160759,1197405,0,160769,12
160853,2639272,160869,364051,0,160884,9
160951,2639272,160965,630968,0,160973,12
161056,2639272,161071,385462,0,161084,12
161152,2639480,161165,473226,0,161178,10
161253,2639376,161266,752859,0,161279,12
161355,2639376,161370,390923,0,161385,11
161457,2639376,161479,272802,0,161493,13
161557,2639180,161574,323523,0,161590,15
161659,2639180,161677,216843,0,161693,10
161707,2639428,161721,743064,0,161733,18
161808,2639428,161818,1041103,0,161827,27
161906,2639428,161916,1553686,0,161926,27
162008,2639924,162015,1286639,0,162022,19
162109,2639728,162122,652478,0,162131,11
162210,2639780,162224,493713,0,162237,16
162311,2640012,162328,262165,0,162342,9
162412,2640012,162429,220330,0,162447,13
162512,2640260,162528,354201,0,162544,12
162613,2640260,162628,281688,0,162642,12
162713,2640260,162726,595117,0,162738,10
162815,2640064,162830,302054,0,162846,14
162916,2640312,162930,228697,0,162944,11
163015,2639776,163029,788710,0,163040,10
163117,2640076,163136,135424,0,163152,10
163216,2640436,163231,406556,0,163247,17
163318,2640684,163337,458804,0,163349,12
163416,2639416,163426,941445,0,163437,18
163623,2639220,163645,132840,0,163661,10
164934,2639376,164954,95771,0,164969,10
166444,2639272,166468,127979,0,166485,9
167857,2639328,167881,99312,0,167897,11
169169,2635420,169193,125155,0,169210,9
170330,2635712,170355,94849,0,170372,10
171439,2635888,171469,87309,0,171489,11
172450,2636552,172476,109033,0,172493,10
173355,2636800,173371,279071,0,173390,10
174157,2637200,174169,416730,0,174179,8
174878,2637800,174898,166164,0,174915,9
175429,2637892,175448,64855,0,175464,5
175733,2638140,175759,71207,0,175778,8
175830,2638388,175850,248451,0,175867,11
175931,2638884,175951,214050,0,175968,15
176031,2639184,176049,335699,0,176065,17
176131,2639432,176148,287511,0,176163,9
176232,2639928,176250,281688,0,176267,15
176332,2640124,176346,774370,0,176354,8
176435,2640620,176452,283969,0,176467,13
176533,2640868,176547,673988,0,176559,6
176634,2641116,176655,435077,0,176667,14
176735,2641168,176753,195229,0,176770,9
176833,2639508,176843,872444,0,176855,18
176937,2639756,176956,420472,0,176972,10
177036,2639756,177049,534366,0,177061,22
177135,2639988,177145,1154385,0,177156,17
177239,2639924,177257,451715,0,177264,9
177338,2640132,177352,454158,0,177362,8
177439,2640132,177451,587947,0,177461,11
177541,2640132,177559,324155,0,177571,9
177640,2640132,177658,460019,0,177675,9
177743,2640132,177760,267743,0,177778,13
177842,2640380,177858,273321,0,177874,12
177945,2640380,177964,267563,0,177977,17
178045,2640680,178061,287266,0,178078,12
178147,2640680,178166,195670,0,178183,13
178247,2640504,178267,256481,0,178285,16
178347,2640504,178366,334679,0,178385,12
178448,2640752,178466,261879,0,178482,13
178549,2641000,178567,250364,0,178585,17
178651,2641000,178675,217079,0,178693,14
178751,2640804,178770,267743,0,178786,15
178850,2640804,178865,580777,0,178873,9
178952,2640804,178968,355702,0,178983,14
179051,2641052,179066,458804,0,179079,15
179153,2641052,179173,366394,0,179190,7
179256,2641248,179275,324559,0,179289,16
179355,2641372,179370,523635,0,179386,9
179456,2641372,179469,724179,0,179484,15
179555,2639924,179565,1163718,0,179577,21
179656,2639728,179667,580777,0,179679,7
179758,2639728,179772,518648,0,179785,14
179858,2640208,179874,244200,0,179889,5
179959,2640012,179975,239853,0,179989,13
180060,2640012,180076,410400,0,180090,13
180162,2640260,180179,191195,0,180195,13
180263,2640456,180285,212139,0,180300,15
180363,2640456,180382,220330,0,180397,12
180464,2640456,180481,273321,0,180501,11
180563,2640704,180578,482112,0,180593,13
180663,2640940,180676,760029,0,180689,11
180765,2641076,180785,299220,0,180799,11
180866,2641076,180884,516589,0,180897,10
180966,2641076,180979,595117,0,180990,12
181067,2640880,181081,523635,0,181096,14
181168,2641376,181186,627388,0,181200,9
181268,2641324,181281,509076,0,181291,9
181370,2641376,181387,225908,0,181403,11
181472,2641376,181493,258001,0,181510,14
181571,2641588,181587,302054,0,181599,8
181672,2641588,181692,242186,0,181708,16
181772,2641836,181788,446515,0,181803,14
181874,2640856,181890,251009,0,181907,13
181974,2641104,181990,400550,0,182005,16
182078,2640908,182101,303291,0,182116,16
182173,2641204,,,,,
